title,snippet,pub_date,web_url,section,source
Fear of Theft Has Some Watch Fans Leaving Their Best at Home,Police in London and Los Angeles report rising numbers of robberies involving expensive timepieces.,2022-08-10T09:08:05Z,https://www.nytimes.com/2022/08/10/fashion/watches-thefts-london-los-angeles.html,Fashion,International New York Times
Missing Letters,Kate Hawkins encourages us to move on.,2022-06-22T02:00:05Z,https://www.nytimes.com/2022/06/21/crosswords/daily-puzzle-2022-06-22.html,Gameplay,The New York Times
Your Thursday Briefing: A Stronger NATO Emerges,"Also, Shanghai wrestles with the scars of Covid lockdowns and religious unrest spreads in India.",2022-06-29T20:51:16Z,https://www.nytimes.com/2022/06/29/briefing/nato-russia-ukraine-shanghai-covid.html,Briefing,The New York Times
"Sustainability Index Drops Tesla, Prompting Insult from Musk",S&P cited racial discrimination claims in deciding to exclude the electric carmaker from a listing of socially responsible companies.,2022-05-18T19:42:39Z,https://www.nytimes.com/2022/05/18/business/tesla-esg-index-musk.html,Business,The New York Times
What’s the Matter With Arizona?,"While Kansas rejected extremism, Arizonans embraced it. What a puzzle this country is.",2022-08-04T16:25:47Z,https://www.nytimes.com/2022/08/04/opinion/arizona-kansas-elections-abortion.html,Opinion,The New York Times
My Father Makes Me So Angry. I Take Care of Him Anyway.,Learning to accept long-sought-after praise from my dad.,2022-06-16T09:00:06Z,https://www.nytimes.com/2022/06/16/opinion/my-father-the-critic.html,Opinion,The New York Times
Your Wednesday Briefing,Russian advances in eastern Ukraine.,2022-05-11T04:23:57Z,https://www.nytimes.com/2022/05/11/briefing/russia-donbas-fed-inflation.html,Briefing,The New York Times
Zaila Avant-garde made history in 2021. She isn’t done making plans.,Zaila was 14 last year when she became the first Black American to win the Scripps National Spelling Bee. What has she been up to?,2022-06-02T23:45:29Z,https://www.nytimes.com/2022/06/02/us/spelling-bee-zaila-avant-garde.html,U.S.,The New York Times
Amazon Abruptly Fires Senior Managers Tied to Unionized Warehouse,"Company officials said the terminations were the result of an internal review, while the fired managers saw it as a response to the recent union victory.",2022-05-06T17:08:18Z,https://www.nytimes.com/2022/05/06/technology/amazon-fires-managers-union-staten-island.html,Technology,The New York Times
Queen’s Protection,Sophia Maymudes and Margaret Seikel offer solvers a sizzling puzzle.,2022-06-24T02:00:06Z,https://www.nytimes.com/2022/06/23/crosswords/daily-puzzle-2022-06-24.html,Gameplay,The New York Times
"What to Know About Jafar Panahi, the Imprisoned Iranian Filmmaker",The auteur is now serving a sentence that Iran’s judiciary handed down in 2010 when he was arrested for supporting protests.,2022-07-20T16:23:16Z,https://www.nytimes.com/2022/07/20/movies/jafar-panahi-films.html,Movies,The New York Times
Trump Is Going After One of the Most Conservative Institutions in the U.S. Government,"As its history shows, the F.B.I. is hardly a “woke” deep state mob.",2022-08-18T09:00:05Z,https://www.nytimes.com/2022/08/18/opinion/trump-fbi-conservative.html,Opinion,The New York Times
Ask a Cannes Cameraman: How Do They Shoot Those Standing Ovations?,Jean-Baptiste Cortet explains what he focuses on and why (partly to goad the audience) when he’s filming those premiere close-ups.,2022-05-23T21:27:35Z,https://www.nytimes.com/2022/05/23/movies/cannes-standing-ovations-cameraman.html,Movies,The New York Times
‘This Is America’: Biden Honors 17 With Presidential Medal of Freedom,"Recipients of the nation’s highest civilian honor included the gymnast Simone Biles; John McCain, the former Republican senator from Arizona; and civil rights workers.",2022-07-07T23:36:23Z,https://www.nytimes.com/2022/07/07/us/politics/presidential-medal-of-freedom-biles-mccain.html,U.S.,The New York Times
"‘Funny Pages’ Review: Ordinary Life, Complex Stuff","Owen Kline’s wonderful feature debut about an aspiring comic-book creator delves into a buzzingly alive, if anxious, world of cartooning.",2022-08-25T18:59:43Z,https://www.nytimes.com/2022/08/25/movies/funny-pages-review-owen-kline.html,Movies,The New York Times
Five Science-Fiction Movies to Stream Now,This month’s picks include two moon-titled movies and two of Mahershala Ali.,2022-05-13T15:00:05Z,https://www.nytimes.com/2022/05/13/movies/science-fiction-movies-streaming.html,Movies,The New York Times
The Last Days of Suburban Office Parks,"With remote work and new norms, a concept that arose in postwar America is dying off. Emily Badger, who reported on the trend for The Upshot, shares more.",2022-07-09T14:44:34Z,https://www.nytimes.com/2022/07/09/insider/the-last-days-of-suburban-office-parks.html,Times Insider,The New York Times
All of Those Quitters? They’re at Work.,The Great Resignation was in fact a moment many people traded up for a better-paying gig.,2022-05-13T09:00:33Z,https://www.nytimes.com/2022/05/13/business/great-resignation-jobs.html,Business,The New York Times
The Folded Puzzle,"Wyna Liu, a New York Times Crossword editor, examines a nontraditional crossword puzzle.",2022-05-04T17:21:26Z,https://www.nytimes.com/2022/05/04/crosswords/the-folded-puzzle.html,Gameplay,The New York Times
A Looming Threat,Russia’s invasion of Ukraine has civilians in Taiwan taking China’s aggression more seriously.,2022-06-19T11:26:16Z,https://www.nytimes.com/2022/06/19/briefing/taiwan-china-russia-ukraine.html,Briefing,The New York Times
Mark Zuckerberg Prepares Meta Employees for a Tougher 2022,"In an internal meeting this week, Mr. Zuckerberg said the tech giant was facing one of the “worst downturns that we’ve seen in recent history.”",2022-07-01T22:44:10Z,https://www.nytimes.com/2022/07/01/technology/meta-facebook-mark-zuckerberg.html,Technology,The New York Times
The Webb Telescope Restored (Some of) My Faith in Humanity,The machine that’s a low-key triumph of the human spirit.,2022-07-14T19:00:08Z,https://www.nytimes.com/2022/07/14/opinion/webb-telescope-triumph.html,Opinion,The New York Times
Greta Lee Is Still a Pool Shark,"The actress, who stars in “Russian Doll,” visits her favorite Koreatown haunts.",2022-05-06T09:00:22Z,https://www.nytimes.com/2022/05/06/style/greta-lee-russian-doll.html,Style,The New York Times
A Grim Existence,Many Ukrainians are in mobilization mode.,2022-05-01T11:09:35Z,https://www.nytimes.com/2022/05/01/briefing/everyday-life-in-ukraine.html,Briefing,The New York Times
"In the Shadow of a Cornish Castle, a Vegetarian Feast for Beltane",The couple behind the British interiors brand House of Hackney had a group of similarly sustainably-minded friends over to mark the ancient Celtic festival.,2022-05-11T22:15:32Z,https://www.nytimes.com/2022/05/11/t-magazine/food/trematon-castle-cornwall-england.html,T Magazine,The New York Times
Three War Scenarios,And what will influence the outcome in Ukraine.,2022-07-06T10:37:04Z,https://www.nytimes.com/2022/07/06/briefing/ukraine-war-three-scenarios.html,Briefing,The New York Times
A Pro-Religion Court,What the 6-3 conservative Supreme Court majority’s latest ruling means.,2022-06-22T10:08:21Z,https://www.nytimes.com/2022/06/22/briefing/supreme-court-religion.html,Briefing,The New York Times
"Wall Street’s Losing Streak Ends, but Uncertainty That Drove It Lingers","As stocks have tumbled this year, predictions that the selling is over have been wrong time and again.",2022-05-31T07:00:13Z,https://www.nytimes.com/2022/05/31/business/stocks-bear-market.html,Business,The New York Times
"Once a Crucial Refuge, ‘Gayborhoods’ Lose L.G.B.T.Q. Residents in Major Cities",Many are choosing to live elsewhere in search of cheaper housing and better amenities. They are finding growing acceptance in other communities after decades of political and social changes.,2022-07-03T07:00:14Z,https://www.nytimes.com/2022/07/03/us/lgtbq-neighborhoods-nyc-houston.html,U.S.,The New York Times
So Much Tech. So Few Winners.,Technology is everything. Why are there hardly any blockbuster tech companies of the smartphone age?,2022-07-27T16:18:18Z,https://www.nytimes.com/2022/07/27/technology/tech-winners.html,Technology,The New York Times
Crashing Crypto: Is This Time Different?,Celebrity endorsements may signal the end of an era.,2022-05-17T17:45:06Z,https://www.nytimes.com/2022/05/17/opinion/crypto-crash-bitcoin.html,Opinion,The New York Times
Tech Is Not Representative Government,"And yet, we demand that it protect us.",2022-07-07T17:50:47Z,https://www.nytimes.com/2022/07/07/technology/big-tech-abortion.html,Technology,The New York Times
How About We Just Don’t Watch the ‘Game of Thrones’ Prequel?,We don’t have to submit to what the entertainment industry’s overlords have decreed will be the Next Big Thing.,2022-08-20T15:00:04Z,https://www.nytimes.com/2022/08/20/opinion/game-of-thrones-prequel-house-of-dragons.html,Opinion,The New York Times
"On the Phone, Alone",We look at the mental health crisis facing adolescents — and the role of digital technology.,2022-05-10T10:25:52Z,https://www.nytimes.com/2022/05/10/briefing/adolescent-mental-health-crisis-us.html,Briefing,The New York Times
Inside the Met Gala After-Parties,"Cardi B, Instagram and LaQuan Smith hosted competing parties.",2022-05-03T18:44:11Z,https://www.nytimes.com/2022/05/03/style/met-gala-after-parties.html,Style,The New York Times
Stopping wildfires before they start,The Amazon is burning at its fastest pace in over a decade. Meet one scientist who’s trying to reverse the trend.,2022-07-26T16:54:06Z,https://www.nytimes.com/2022/07/26/climate/wildfires-brazil.html,Climate,The New York Times
Family Ties,What distinguishes the few Republicans willing to confront Donald Trump?,2022-05-11T10:35:13Z,https://www.nytimes.com/2022/05/11/briefing/republicans-trump-romney-cheney.html,Briefing,The New York Times
J.D. Vance’s Rise From ‘Hillbilly Elegy’ Author to Senate Nominee,"Now the Republican nominee for Senate in Ohio, Mr. Vance owes his ascendant political career in large part to Donald Trump, whose style he has tried to emulate.",2022-05-04T02:50:48Z,https://www.nytimes.com/2022/05/03/us/politics/jd-vance-ohio-senate-primary-results.html,U.S.,The New York Times
"Race, Class and Traffic Deaths",A surge in vehicle crashes is disproportionately harming lower-income families and Black Americans.,2022-08-23T10:25:25Z,https://www.nytimes.com/2022/08/23/briefing/traffic-deaths-class-race-covid.html,Briefing,The New York Times
The Books Merger That’s About Amazon,The U.S. wants to stop Penguin Random House from buying Simon & Schuster. The elephant in the room is Amazon.,2022-08-02T17:22:32Z,https://www.nytimes.com/2022/08/02/technology/penguin-random-house-amazon.html,Technology,The New York Times
Taxpayers for U.S. Chips,What a $280 billion law signed by President Biden this week might mean for Americans.,2022-08-10T17:42:07Z,https://www.nytimes.com/2022/08/10/technology/us-computer-chips.html,Technology,The New York Times
U.S. Pays $4.2 Million to Victims of Jail Guard’s Long-Running Sex Abuse,"Six women sued, saying they were abused by one guard at the Metropolitan Correctional Center, a now-closed federal jail.",2022-07-18T09:00:07Z,https://www.nytimes.com/2022/07/18/nyregion/mcc-officer-sex-abuse-victims-payout.html,New York,The New York Times
What’s Next for Berkeley’s People’s Park,A plan to transform the historic park into U.C. Berkeley student housing has been put on hold.,2022-08-17T12:59:00Z,https://www.nytimes.com/2022/08/17/us/berkeley-peoples-park.html,U.S.,The New York Times
‘The Devil Wears Prada’ Review: An Adaptation That Needs Tailoring,"The new Elton John-Shaina Taub musical, based on the popular film about a fashion-world ingénue and her demanding boss, isn’t yet ready-to-wear.",2022-08-08T18:24:14Z,https://www.nytimes.com/2022/08/08/theater/the-devil-wears-prada-review.html,Theater,The New York Times
"Overlooked No More: Lottie Brunn, the ‘Queen of Jugglers’","Known as the world’s fastest woman juggler, she assisted her brother before launching a three-decade solo career.",2022-07-21T18:22:29Z,https://www.nytimes.com/2022/07/21/obituaries/lottie-brunn-overlooked.html,Obituaries,The New York Times
The Quantify-Everything Economy,"Data can make our lives richer, but let’s not forget that people are not machines.",2022-08-16T16:50:00Z,https://www.nytimes.com/2022/08/16/technology/workplace-data.html,Technology,The New York Times
Where Did the Black Death Begin? DNA Detectives Find a Key Clue.,"By fishing shards of bacterial DNA from the teeth of bodies in a cemetery, researchers found the starting point for the plague that devastated Eurasia, they say.",2022-06-15T15:41:57Z,https://www.nytimes.com/2022/06/15/health/black-death-plague.html,Health,The New York Times
‘Meet Me by the Fountain’ Takes a Tour of the Mall,The design critic Alexandra Lange’s new book considers the rise and fall and dicey future of an American institution.,2022-06-15T09:00:10Z,https://www.nytimes.com/2022/06/15/books/review-meet-me-by-fountain-mall-history-alexandra-lange.html,Books,The New York Times
Robert Goolrick Dies at 73; Became a Successful Novelist Late in Life,Being fired as an advertising executive freed him to write a blistering memoir about his Southern family and an erotic novel that became a best seller.,2022-05-20T19:02:38Z,https://www.nytimes.com/2022/05/20/books/robert-goolrick-dead.html,Books,The New York Times
Why Can We Only Be Honest When We’re Anonymous?,"NGL, a new anonymous-messaging platform, taps into our worst instincts.",2022-07-18T22:35:29Z,https://www.nytimes.com/2022/07/18/style/ngl-app-anonymous.html,Style,The New York Times
What to Do With an Absent Father? Cast Him as a Character Onstage.,The experimental theater maker Aya Ogawa ponders her distant father as well as failure and forgiveness in “The Nosebleed” at Lincoln Center Theater.,2022-08-11T20:04:10Z,https://www.nytimes.com/2022/08/11/theater/aya-ogawa-the-nosebleed.html,Theater,The New York Times
"True Love Can Leave Traces. S.G. Goodman’s Detailed Songs Do, Too.","The Kentucky musician’s second album, “Teeth Marks,” is steeped in Southern songwriting, but not tethered to anything beyond its creator’s own truths.",2022-06-01T12:00:10Z,https://www.nytimes.com/2022/06/01/arts/music/sg-goodman-teeth-marks.html,Arts,The New York Times
When an Indie Watch Brand Teams With a Street-Culture Brand,H. Moser & Cie. and Undefeated collaborate in a bid to widen both of their audiences.,2022-06-15T15:00:10Z,https://www.nytimes.com/2022/06/15/fashion/watches-moser-undefeated.html,Fashion,International New York Times
"One Apartment Building, Many Lives","In “The Rabbit Hutch,” Tess Gunty weaves together the daily dramas of tenants in a shabby Midwestern complex.",2022-08-02T09:00:07Z,https://www.nytimes.com/2022/08/02/books/review/tess-gunty-rabbit-hutch.html,Books,The New York Times
Sheryl Sandberg’s Legacy,"Sandberg transformed digital advertising and was a voice on big issues, but she also denied problems and deflected blame.",2022-06-02T16:16:22Z,https://www.nytimes.com/2022/06/02/technology/sheryl-sandberg-legacy.html,Technology,The New York Times
Kevin McKenzie and Martine van Hamel: On the Zen of Escaping City Life,"The artistic director of American Ballet Theater and the former dancer ‘drink in the calm’ at a 1904 house in Woodstock, N.Y.",2022-07-05T13:44:07Z,https://www.nytimes.com/2022/07/05/realestate/kevin-mckenzie-martine-van-hamel-american-ballet-theatre.html,Real Estate,The New York Times
"Before Shooting, Highland Park Was Considered Chicago’s ‘Mayberry’","Intended from the start as an oasis, the suburb is struggling to comprehend its new identity as the latest site of a mass shooting",2022-07-06T00:59:58Z,https://www.nytimes.com/2022/07/05/us/highland-park-chicago-shooting.html,U.S.,The New York Times
Companies Are Stuck Between Their Workers and Politicians,"When Florida revoked Disney’s tax privileges, business leaders were shocked. Now, a Supreme Court leak has made some of them terrified of speaking out. More than a decade after the rise of the employee activist movement, corporate America faces tougher decisions.",2022-05-07T12:00:04Z,https://www.nytimes.com/2022/05/07/business/dealbook/companies-abortion-florida.html,Business,The New York Times
Lidia Yuknavitch Writes to Break With the ‘Tyranny’ of the Past,"Her latest novel, “Thrust,” relies on time travel and characters from society’s margins to explore the idea that “it might be possible to change the stories we tell ourselves about who we are.”",2022-06-23T09:00:16Z,https://www.nytimes.com/2022/06/23/books/lidia-yuknavitch-thrust.html,Books,The New York Times
Alex Jones and the Wellness-Conspiracy Industrial Complex,The Sandy Hook defamation trial showed how bogus health products have turned misinformation into big business. ,2022-08-11T19:00:05Z,https://www.nytimes.com/2022/08/11/opinion/alex-jones-wellness-conspiracy.html,Opinion,The New York Times
"Issey Miyake, Who Opened a Door for Japanese Fashion, Dies at 84","The first Japanese designer to show in Paris, he was known for his origami-like designs, creating pleated skirts, dresses and trousers that afforded freedom.",2022-08-09T09:39:33Z,https://www.nytimes.com/2022/08/09/fashion/issey-miyake-dead.html,Fashion,The New York Times
An Optimist at the Helm of IBM,Arvind Krishna is trying to stay in touch with the company’s roots as he confronts today’s challenges.,2022-05-13T15:02:42Z,https://www.nytimes.com/2022/05/13/business/arvind-krishna-ibm-corner-office.html,Business,The New York Times
New Majority Gives F.T.C. a Chance to Push an Aggressive Agenda,"The confirmation of a third Democrat creates an opportunity for Lina Khan, the Federal Trade Commission’s chair, to advance efforts to rein in corporate power.",2022-05-11T20:50:31Z,https://www.nytimes.com/2022/05/11/technology/ftc-majority-lina-khan.html,Technology,The New York Times
How an Organized Republican Effort Punishes Companies for Climate Action,Legislators and their allies are running an aggressive campaign that uses public money and the law to pressure businesses they say are pushing “woke” causes.,2022-05-27T07:00:11Z,https://www.nytimes.com/2022/05/27/climate/republicans-blackrock-climate.html,Climate,The New York Times
What Are the Best Farmers’ Markets in California?,Readers weigh in.,2022-06-16T12:18:52Z,https://www.nytimes.com/2022/06/16/us/best-farmers-markets-california.html,U.S.,The New York Times
"U.C.L.A. and U.S.C., Welcome to the Big Ten. I Already Hate You.","It will be weird with these California schools in my conference, but I welcome the new rivalries.",2022-07-09T15:00:04Z,https://www.nytimes.com/2022/07/09/opinion/big-ten-ucla-usc.html,Opinion,The New York Times
Microsoft Plans to Eliminate Face Analysis Tools in Push for ‘Responsible A.I.’,"The technology giant will stop offering automated tools that predict a person’s gender, age and emotional state and will restrict the use of its facial recognition tool.",2022-06-21T16:02:55Z,https://www.nytimes.com/2022/06/21/technology/microsoft-facial-recognition.html,Technology,The New York Times
A Dry Summer Doesn’t Mean Serious Drought in New York,"Rain has been scarce in recent weeks, but forecasters think a busy hurricane season is on the way.",2022-08-09T04:10:04Z,https://www.nytimes.com/2022/08/09/nyregion/drought-new-york.html,New York,The New York Times
What the Changing Tech Market Means for California’s Economy,"Venture capital is sounding the alarm, but economists say the broader impacts are likely less dire.",2022-06-15T12:56:59Z,https://www.nytimes.com/2022/06/15/us/tech-california-economy.html,U.S.,The New York Times
The Rules for Hybrid Work Were Always Made Up,"As more and more workplaces pause or end the expectation of three days a week in the office, a large-scale return may never be on the horizon.",2022-05-22T09:00:09Z,https://www.nytimes.com/2022/05/22/business/hybrid-work-office.html,Business,The New York Times
I Was Wrong About Chinese Censorship,Why was I so sure that economic growth required a free flow of information?,2022-07-21T09:00:07Z,https://www.nytimes.com/2022/07/21/opinion/thomas-friedman-china.html,Opinion,The New York Times
‘A Mass Invasion of Privacy’ but No Penalties for Tim Hortons,A scathing report by four privacy commissioners found that the coffee and doughnut chain collected data on customers’ daily lives.,2022-06-11T10:00:02Z,https://www.nytimes.com/2022/06/11/world/canada/tim-hortons-privacy-data.html,World,The New York Times
"Joel Whitburn, Tireless Researcher of Music Charts, Dies at 82","His numerous books delved deeply into the Billboard charts, developing what an admirer called “the de facto history of recorded music.”",2022-06-17T19:41:03Z,https://www.nytimes.com/2022/06/17/arts/joel-whitburn-tireless-researcher-of-music-charts-dies-at-82.html,Arts,The New York Times
"Lords of Silicon Valley, Say No to NIMBY",Readers discuss the lack of affordable housing in the region. Also: Hudson Valley’s housing crisis; weaponizing nuclear power; congressional races; OB-GYNs’ fears. ,2022-08-25T15:11:03Z,https://www.nytimes.com/2022/08/25/opinion/letters/silicon-valley-housing.html,Opinion,The New York Times
16 Mother’s Day Dinners So Easy a Kid Could Make Them,"Put your progeny to work, or make these simply wonderful meals yourself. (Whatever causes you less stress, honestly.)",2022-05-04T20:01:51Z,https://www.nytimes.com/2022/05/04/dining/easy-mothers-day-dinner-ideas.html,Food,The New York Times
